*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	990 1945 14.4846681357
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/3ANScap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/3ANScap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 105 |  8046 | -3.64 | 1607.50 |     0 |     0 |     0 | -166.90 | 1036.33 |    0.00 |     0 | 5.18 || -1.41313 -0.14259 -0.78027 9.13250 3.55166 -11.33828
 106 |  8028 | -3.47 | 1061.00 |     0 |     0 |     0 |  311.09 |  826.53 |    0.00 |     0 | 7.65 || -0.12249 -0.11706 1.00726 -1.54021 -21.64168 11.20198
 107 |  8022 | -3.47 | 1448.50 |     0 |     0 |     0 | -114.91 |  984.73 |    0.00 |     0 |14.14 || -0.86121 -0.81735 -0.72331 11.75385 7.00222 -2.95628
 108 |  8022 | -3.30 | 1068.50 |     0 |     0 |     0 |  379.47 |  737.37 |    0.00 |     0 |11.28 || 0.27664 -0.42205 -2.67715 30.01824 -25.59781 14.81536
 109 |  7986 | -3.00 | 1239.00 |     0 |     0 |     0 |   -9.69 |  892.21 |    0.00 |     0 | 9.37 || -2.20505 -0.72044 -2.68056 34.83009 11.92503 13.74834
 110 |  7982 | -4.14 | 1512.90 |     0 |     0 |     0 |  280.79 | 1018.32 |    0.00 |     0 |13.97 || -0.98084 0.33068 2.26800 8.93366 -18.03651 -16.20021
 111 |  7978 | -4.72 | 2066.10 |     0 |     0 |     0 |  -86.66 | 1221.63 |    0.00 |     0 |12.94 || -1.13616 0.02448 0.70655 14.23836 -23.58673 -9.09363
 112 |  7966 | -3.16 | 1193.10 |     0 |     0 |     0 |  172.56 |  935.89 |    0.00 |     0 |12.39 || -1.71565 -0.24888 0.73903 0.97613 -26.03280 3.11822
 113 |  7942 | -3.44 | 1651.30 |     0 |     0 |     0 |  -87.61 | 1089.01 |    0.00 |     0 |11.78 || -1.81202 -0.77177 -2.49368 36.61892 11.85480 14.39808
 114 |  7924 | -4.11 | 2087.90 |     0 |     0 |     0 | -261.18 | 1173.51 |    0.00 |     0 |13.60 || -2.29006 -0.56685 1.35821 26.07552 -25.02314 12.51671
 115 |  7876 | -3.99 | 1663.20 |     0 |     0 |     0 |  -48.19 | 1032.27 |    0.00 |     0 |13.31 || -1.94088 -0.67246 -2.37454 39.90015 16.12171 12.02988
 116 |  7858 | -3.72 | 1011.70 |     0 |     0 |     0 |  154.68 |  854.59 |    0.00 |     0 |13.95 || -2.07420 0.16011 0.47130 4.94994 -19.25474 -3.53727
 117 |  7850 | -3.54 | 1078.10 |     0 |     0 |     0 |   20.77 |  790.58 |    0.00 |     0 |14.23 || -2.30687 -0.37416 0.91284 18.41918 -24.82145 10.04269
 118 |  7844 | -3.41 | 1045.40 |     0 |     0 |     0 |  -14.53 |  992.25 |    0.00 |     0 | 6.24 || -0.23074 -0.40335 0.54356 -1.55328 -8.47665 15.24631
 119 |  7838 | -4.55 | 1550.90 |     0 |     0 |     0 |   44.15 | 1014.63 |    0.00 |     0 |14.09 || -2.22557 0.43303 1.55017 30.49372 -31.31205 -18.10530
 120 |  7832 | -2.92 | 1073.70 |     0 |     0 |     0 |  279.14 |  805.85 |    0.00 |     0 | 9.64 || -2.08504 1.03913 -2.49204 5.66100 -11.14912 -20.64174
 121 |  7804 | -3.27 | 1363.50 |     0 |     0 |     0 |  104.37 |  929.58 |    0.00 |     0 |13.78 || -1.90573 0.09661 -2.76788 18.46854 -7.16715 -11.56601
 122 |  7796 | -3.48 | 1280.20 |     0 |     0 |     0 |  245.01 |  888.32 |    0.00 |     0 |11.82 || -1.49911 -0.46046 0.98487 -1.71603 -29.47412 5.13979
 123 |  7794 | -3.72 | 1346.40 |     0 |     0 |     0 |   20.41 |  962.82 |    0.00 |     0 |12.70 || -2.47976 -0.42220 1.36996 23.59353 -29.27345 11.21294
 124 |  7788 | -3.26 | 1327.20 |     0 |     0 |     0 | -351.99 |  814.30 |    0.00 |     0 | 8.69 || 0.72621 -0.68103 0.70232 8.51429 -7.40180 21.50221
 125 |  7786 | -3.09 | 1000.50 |     0 |     0 |     0 |  -67.70 |  649.03 |    0.00 |     0 |10.41 || -2.45962 -0.57373 -2.05870 23.73754 16.38896 12.95484
 126 |  7778 | -3.10 | 1025.40 |     0 |     0 |     0 |   32.76 |  864.88 |    0.00 |     0 |11.24 || -2.46759 -1.05069 2.06100 39.91362 -14.21705 22.39555
 127 |  7778 | -3.21 | 1561.70 |     0 |     0 |     0 |   16.14 |  993.25 |    0.00 |     0 |13.16 || -1.78511 0.53547 1.17473 23.34039 -27.87859 -20.38622
 128 |  7776 | -3.10 | 1094.40 |     0 |     0 |     0 |  199.08 |  644.00 |    0.00 |     0 |10.66 || -2.51072 -0.06926 -2.21991 12.13693 2.39318 -7.35555
 129 |  7770 | -3.99 | 1542.80 |     0 |     0 |     0 | -145.02 |  905.02 |    0.00 |     0 | 9.89 || -2.87170 -0.72119 1.76835 34.14727 -20.38961 17.19717
 130 |  7770 | -3.05 | 1079.40 |     0 |     0 |     0 |   71.70 |  803.66 |    0.00 |     0 |12.32 || -2.76029 0.47678 0.89210 21.27418 -28.29300 -13.57312
 131 |  7748 | -3.51 | 1546.90 |     0 |     0 |     0 |  -48.05 |  992.39 |    0.00 |     0 |14.38 || -1.86039 -0.70426 2.68028 51.82427 -12.10332 14.32225
 132 |  7730 | -4.67 | 1613.30 |     0 |     0 |     0 |   -1.23 |  969.23 |    0.00 |     0 |13.97 || -3.09665 -0.00985 2.60062 50.38424 -14.76767 2.21180
 133 |  7714 | -3.97 | 1545.10 |     0 |     0 |     0 |  280.06 |  963.51 |    0.00 |     0 |13.08 || -1.64778 -0.65983 0.83001 -3.93076 -23.22329 7.26129
 134 |  7688 | -2.54 |  929.40 |     0 |     0 |     0 |  299.38 |  766.55 |    0.00 |     0 | 7.76 || -0.25182 0.25920 1.02702 -6.99163 -14.01202 -3.47002
 135 |  7686 | -2.68 |  945.70 |     0 |     0 |     0 |    9.75 |  882.49 |    0.00 |     0 |12.73 || -2.21173 0.02722 2.10234 48.26918 -19.51506 -0.08849
 136 |  7666 | -2.76 |  913.40 |     0 |     0 |     0 |   -3.58 |  676.99 |    0.00 |     0 | 8.10 || -3.00195 -0.05997 1.97554 37.90252 -20.52927 8.81590
 137 |  7658 | -3.20 | 1219.50 |     0 |     0 |     0 |  -54.84 |  964.78 |    0.00 |     0 | 2.96 || -1.71007 0.08463 0.33457 11.31369 -20.56217 -10.54074
 138 |  7650 | -3.90 | 1751.40 |     0 |     0 |     0 | -241.20 | 1290.15 |    0.00 |     0 |12.15 || -0.95547 -0.57358 -0.34977 4.39603 8.09318 15.78058
 139 |  7638 | -3.64 | 1319.20 |     0 |     0 |     0 |  428.49 |  956.10 |    0.00 |     0 |12.35 || -0.71045 0.27212 -2.34848 47.74042 -25.61462 -5.28155
 140 |  7638 | -3.89 | 1446.60 |     0 |     0 |     0 |  -22.28 | 1018.56 |    0.00 |     0 |14.35 || -2.06325 -1.12216 3.09178 34.24351 2.90938 20.02408
 141 |  7628 | -2.85 | 1026.80 |     0 |     0 |     0 |  378.43 |  727.00 |    0.00 |     0 |11.06 || -0.45880 0.43681 -2.53589 48.68910 -27.40767 0.14280
 142 |  7626 | -3.08 | 1077.00 |     0 |     0 |     0 |  127.52 |  762.83 |    0.00 |     0 | 8.97 || -2.20968 0.56716 0.75555 21.04940 -25.49561 -18.83459
 143 |  7620 | -4.02 | 1726.00 |     0 |     0 |     0 |  394.31 | 1147.06 |    0.00 |     0 |12.93 || -1.72749 0.56523 3.12726 16.18546 -21.15148 -14.28146
 144 |  7616 | -3.39 | 1069.40 |     0 |     0 |     0 |  304.08 |  937.83 |    0.00 |     0 |12.76 || -0.60109 0.95513 2.12180 9.24996 -33.86657 -6.87494
 145 |  7606 | -3.68 | 1270.20 |     0 |     0 |     0 | -285.79 |  931.37 |    0.00 |     0 |13.23 || -1.03052 0.08251 0.82382 6.08617 -26.65053 -13.16099
 146 |  7606 | -3.12 | 1132.00 |     0 |     0 |     0 |  263.13 |  762.55 |    0.00 |     0 | 7.96 || -2.30650 0.55442 1.28514 30.23529 -27.13154 -14.11928
 147 |  7604 | -3.74 | 1148.70 |     0 |     0 |     0 |  274.20 |  795.13 |    0.00 |     0 |13.74 || -0.42502 0.28877 3.07749 27.24956 -27.16498 10.27282
 148 |  7582 | -3.08 | 1207.80 |     0 |     0 |     0 |  328.28 |  888.37 |    0.00 |     0 |13.31 || -0.09050 0.64101 1.49349 4.36201 -34.94164 2.04732
 149 |  7580 | -2.74 |  980.10 |     0 |     0 |     0 |   13.34 |  832.48 |    0.00 |     0 |13.51 || -1.50960 0.59066 -0.56310 11.22934 -6.77622 -7.66887
 150 |  7576 | -4.42 | 1844.80 |     0 |     0 |     0 | -152.51 | 1109.92 |    0.00 |     0 |11.46 || 3.13853 -0.93424 2.40123 36.95439 -14.71869 20.51599
 151 |  7564 | -3.83 | 1125.40 |     0 |     0 |     0 |  137.10 |  809.65 |    0.00 |     0 |13.36 || -1.95774 -0.09122 -0.26914 0.20666 -5.12877 -16.88000
 152 |  7564 | -4.02 | 1508.20 |     0 |     0 |     0 |  -61.63 |  979.50 |    0.00 |     0 | 9.54 || -2.08438 -0.02566 1.72149 35.78469 -32.06514 -1.77222
 153 |  7556 | -3.86 | 1392.10 |     0 |     0 |     0 | -264.11 | 1126.28 |    0.00 |     0 | 6.17 || -0.20524 -0.74875 0.31296 5.43060 -3.87317 16.52397
 154 |  7526 | -4.32 | 1735.00 |     0 |     0 |     0 |   18.17 |  981.86 |    0.00 |     0 | 9.61 || -2.79894 -0.72258 2.18561 37.36753 -16.45959 17.42936
 155 |  7524 | -3.55 |  999.40 |     0 |     0 |     0 |  141.81 |  688.68 |    0.00 |     0 | 8.14 || -2.76048 0.30503 1.60383 36.69013 -29.56648 -7.06855
 156 |  7522 | -3.43 | 1105.90 |     0 |     0 |     0 | -109.29 |  894.25 |    0.00 |     0 | 9.12 || -1.38160 -0.33604 0.25525 8.19178 -18.73421 -5.01646
 157 |  7500 | -3.74 | 1362.40 |     0 |     0 |     0 |  296.83 |  845.25 |    0.00 |     0 |14.33 || 0.51336 0.16107 -1.13908 38.92075 -2.28905 18.10332
 158 |  7498 | -4.31 | 1408.20 |     0 |     0 |     0 |  160.29 | 1022.61 |    0.00 |     0 |13.20 || -1.72244 -0.60616 0.82065 -1.27020 -24.49947 9.22250
 159 |  7494 | -3.69 | 1283.70 |     0 |     0 |     0 |  345.66 |  777.58 |    0.00 |     0 |14.42 || -0.19480 0.93794 -2.16862 45.98130 -12.55741 8.45364
 160 |  7492 | -3.19 | 1120.10 |     0 |     0 |     0 |  -95.69 |  786.16 |    0.00 |     0 |13.94 || -2.47966 -0.08739 1.67308 31.99558 -38.91470 -3.34717
 161 |  7482 | -4.32 | 1558.50 |     0 |     0 |     0 |  -89.64 |  979.33 |    0.00 |     0 |14.21 || -1.82432 -0.95453 -2.85969 36.20546 8.28361 15.53956
 162 |  7454 | -3.58 | 1290.60 |     0 |     0 |     0 | -141.33 | 1069.54 |    0.00 |     0 |11.13 || -1.18685 -0.04364 0.43978 9.66701 -21.03767 -9.02637
 163 |  7440 | -3.80 | 1295.80 |     0 |     0 |     0 | -202.66 |  870.17 |    0.00 |     0 | 7.38 || -2.49838 -0.89365 -2.55918 30.65890 6.84644 18.66596
 164 |  7418 | -3.40 | 1191.30 |     0 |     0 |     0 |  237.08 |  788.89 |    0.00 |     0 |12.75 || -1.70015 -1.18609 -3.13462 47.89911 -5.74511 26.39630
 165 |  7410 | -2.88 | 1038.40 |     0 |     0 |     0 |  339.57 |  712.96 |    0.00 |     0 |12.07 || 0.17719 0.29735 -1.63615 52.58994 -2.48673 12.71899
 166 |  7394 | -2.87 |  968.30 |     0 |     0 |     0 |  153.75 |  790.50 |    0.00 |     0 |13.10 || -0.22698 0.51573 2.64077 13.80587 -25.88911 -5.93890
 167 |  7380 | -4.05 | 1381.90 |     0 |     0 |     0 | -221.18 | 1004.00 |    0.00 |     0 |14.47 || 2.80452 -1.11421 2.06735 26.67514 -11.85367 21.81976
 168 |  7370 | -3.41 | 1358.80 |     0 |     0 |     0 | -218.47 |  938.33 |    0.00 |     0 | 7.36 || -2.37366 -0.95049 -2.72567 32.17028 6.10773 18.99208
 169 |  7366 | -2.82 | 1066.80 |     0 |     0 |     0 |   40.84 |  797.99 |    0.00 |     0 | 8.38 || -2.38860 -0.84515 -3.07688 43.22070 5.45277 17.80091
 170 |  7356 | -3.23 | 1150.40 |     0 |     0 |     0 |   91.13 |  856.58 |    0.00 |     0 |11.53 || -1.61624 -0.38232 0.81226 18.02648 -27.50843 0.69739
 171 |  7352 | -4.20 | 1069.80 |     0 |     0 |     0 |  339.80 |  806.04 |    0.00 |     0 |10.65 || -0.00817 0.21169 1.48253 5.37151 -32.20551 13.58722
 172 |  7340 | -2.77 |  950.60 |     0 |     0 |     0 |  333.02 |  668.36 |    0.00 |     0 |13.89 || -0.08950 0.67746 -1.77372 56.19726 -6.76889 4.16228
 173 |  7332 | -3.20 | 1152.00 |     0 |     0 |     0 |  -74.52 |  870.17 |    0.00 |     0 |11.55 || -2.84861 -0.79385 1.82073 35.14967 -15.59231 19.17145
 174 |  7328 | -3.88 | 1821.90 |     0 |     0 |     0 |  122.28 | 1150.60 |    0.00 |     0 |13.04 || -1.78080 -0.46108 0.74971 -3.13071 -23.30220 1.44665
 175 |  7318 | -2.52 |  985.60 |     0 |     0 |     0 |  -36.81 |  756.34 |    0.00 |     0 |10.42 || 0.43074 -0.37487 0.66802 0.85664 -5.03171 12.77085
 176 |  7312 | -3.65 | 1870.80 |     0 |     0 |     0 | -226.40 | 1079.52 |    0.00 |     0 |13.77 || -1.64897 -0.69768 -2.29902 39.56821 15.40275 12.48934
 177 |  7312 | -3.74 | 1256.80 |     0 |     0 |     0 |  320.75 |  817.24 |    0.00 |     0 |11.23 || 0.62341 0.06692 -1.24081 37.05479 -2.50972 22.29779
 178 |  7312 | -2.72 |  927.60 |     0 |     0 |     0 |  -89.65 |  809.13 |    0.00 |     0 | 9.12 || -2.28938 -0.68289 -2.43839 30.63763 12.25790 14.97085
 179 |  7310 | -3.27 | 1127.20 |     0 |     0 |     0 |  -46.18 |  860.60 |    0.00 |     0 |10.18 || 0.24423 -0.89483 1.00849 11.63049 -12.47385 22.41033
 180 |  7308 | -3.15 | 1077.40 |     0 |     0 |     0 | -337.32 |  805.72 |    0.00 |     0 | 7.68 || 0.27502 -0.97207 0.50493 9.81125 -4.62603 21.44716
 181 |  7306 | -2.87 | 1033.60 |     0 |     0 |     0 | -115.12 |  660.09 |    0.00 |     0 |11.31 || 0.16272 -0.22185 0.44045 -3.21826 4.12753 7.62125
 182 |  7306 | -2.82 |  898.40 |     0 |     0 |     0 |  171.33 |  712.89 |    0.00 |     0 | 8.24 || -2.50057 -1.15142 1.78414 46.64871 -31.16953 17.67016
 183 |  7302 | -3.62 | 1834.30 |     0 |     0 |     0 |  -20.59 | 1062.14 |    0.00 |     0 | 9.94 || -1.48220 0.37380 0.80751 15.02337 -24.15738 -18.00888
 184 |  7260 | -3.19 | 1212.20 |     0 |     0 |     0 |  230.97 |  922.45 |    0.00 |     0 |10.38 || -1.92047 -0.15711 1.51583 34.09693 -29.72572 -0.26889
 185 |  7234 | -3.02 | 1162.60 |     0 |     0 |     0 |  450.08 |  834.35 |    0.00 |     0 |13.05 || -0.23131 -0.53745 -2.98835 29.52587 -33.23228 5.13811
 186 |  7234 | -3.46 | 1095.10 |     0 |     0 |     0 | -318.31 |  673.90 |    0.00 |     0 |12.07 || 1.18474 -0.61370 1.09426 12.00344 -11.39447 21.01801
 187 |  7228 | -3.25 |  984.70 |     0 |     0 |     0 | -102.56 |  766.66 |    0.00 |     0 | 9.26 || 1.02214 -0.82775 1.13551 15.24625 -12.06517 24.41495
 188 |  7164 | -3.84 | 1156.00 |     0 |     0 |     0 |  143.71 |  882.45 |    0.00 |     0 |12.72 || -1.77822 -0.37289 1.44966 32.62566 -29.77659 2.69537
 189 |  7152 | -2.86 |  939.50 |     0 |     0 |     0 | -181.71 |  751.58 |    0.00 |     0 | 7.51 || 0.45131 -0.66900 0.66852 5.97825 -8.02322 20.63366
 190 |  7150 | -2.85 |  911.50 |     0 |     0 |     0 |  233.53 |  611.85 |    0.00 |     0 | 9.27 || 1.14333 -0.16354 -1.34003 21.07218 -7.64192 28.40998
 191 |  7148 | -3.10 |  964.30 |     0 |     0 |     0 |  124.72 |  802.15 |    0.00 |     0 | 7.71 || -1.89727 0.48705 0.61583 17.01220 -24.01735 -17.80596
 192 |  7142 | -3.14 | 1032.20 |     0 |     0 |     0 | -155.35 |  721.12 |    0.00 |     0 |10.37 || -2.32706 -0.48729 -2.25903 28.01367 16.25090 10.67377
 193 |  7132 | -2.32 |  852.00 |     0 |     0 |     0 |  274.90 |  690.55 |    0.00 |     0 |12.10 || 1.24942 -0.68016 -0.10043 14.81338 -15.08529 37.47110
 194 |  7132 | -3.59 | 1038.50 |     0 |     0 |     0 |   80.83 |  875.77 |    0.00 |     0 |10.81 || -2.25331 0.31278 1.60623 33.03208 -31.43298 -8.51215
 195 |  7132 | -2.59 |  906.80 |     0 |     0 |     0 |  194.44 |  604.16 |    0.00 |     0 |11.21 || 3.09162 0.50008 1.74979 39.72585 -28.16273 -6.22266
 196 |  7124 | -2.46 |  844.90 |     0 |     0 |     0 |   81.59 |  637.72 |    0.00 |     0 |13.48 || -0.06157 0.90603 2.11965 10.92957 -24.16774 9.69300
 197 |  7120 | -3.57 | 1295.50 |     0 |     0 |     0 |  396.85 |  789.30 |    0.00 |     0 |14.15 || -0.23555 0.70191 -2.00211 55.68422 -10.89700 3.21840
 198 |  7114 | -4.25 | 1743.60 |     0 |     0 |     0 |  412.37 | 1122.03 |    0.00 |     0 |10.13 || -1.04964 1.05233 2.48190 8.92237 -26.63298 -12.93861
 199 |  7106 | -3.23 | 1166.40 |     0 |     0 |     0 | -325.43 |  878.48 |    0.00 |     0 | 7.45 || -0.13555 -0.99672 0.30129 9.76000 -3.38802 21.99302
 200 |  7094 | -3.05 | 1053.00 |     0 |     0 |     0 |   41.67 |  693.23 |    0.00 |     0 |11.20 || 0.89436 0.50140 -1.57858 24.95083 3.67187 22.39110
 201 |  7088 | -3.54 | 1269.40 |     0 |     0 |     0 |  -60.57 |  905.22 |    0.00 |     0 |12.23 || -2.44515 0.43889 1.23899 23.33914 -29.47258 -14.68922
 202 |  7086 | -3.06 |  997.20 |     0 |     0 |     0 |   15.48 |  828.38 |    0.00 |     0 |13.20 || -2.64090 -0.55315 -2.35545 33.35735 12.14662 15.48448
 203 |  7086 | -3.43 | 1333.70 |     0 |     0 |     0 |   87.06 |  908.32 |    0.00 |     0 | 7.02 || -1.83841 -0.00765 1.05718 23.04621 -29.34384 -5.53563
 204 |  7072 | -2.75 |  880.80 |     0 |     0 |     0 |  307.18 |  772.92 |    0.00 |     0 |11.74 || -0.69440 0.33622 2.06246 6.10116 -34.09881 1.41669
 205 |  7056 | -4.60 | 1432.00 |     0 |     0 |     0 |   59.24 |  933.56 |    0.00 |     0 |11.49 || -2.88003 -0.07402 2.53007 51.50935 -14.87876 2.69727
 206 |  7054 | -2.73 |  838.40 |     0 |     0 |     0 | -158.71 |  692.37 |    0.00 |     0 | 7.97 || 0.89668 -1.06382 0.86156 14.16016 -5.40933 25.06099
 207 |  7044 | -3.35 | 1148.40 |     0 |     0 |     0 |  -58.44 |  870.09 |    0.00 |     0 | 9.74 || -1.35935 -0.43268 -1.10610 11.28666 8.79827 -9.76482
 208 |  7022 | -3.87 | 1588.60 |     0 |     0 |     0 |  114.75 | 1112.60 |    0.00 |     0 |14.26 || -1.38285 -0.69195 0.84703 9.82237 -22.30981 15.35435
 209 |  7020 | -3.66 | 1292.20 |     0 |     0 |     0 |  -83.18 |  786.95 |    0.00 |     0 |14.43 || -2.51316 -0.41503 -1.88857 23.83447 15.96081 10.86511
 210 |  7016 | -3.85 | 1184.30 |     0 |     0 |     0 |  389.23 |  778.26 |    0.00 |     0 |14.16 || 0.79504 0.50767 0.02613 13.40504 -0.92036 22.88267
 211 |  7012 | -3.15 | 1055.40 |     0 |     0 |     0 |  -81.81 |  832.41 |    0.00 |     0 | 4.19 || -1.64993 -0.13235 0.18591 8.30829 -18.70123 -7.78362
 212 |  7004 | -3.52 | 1160.50 |     0 |     0 |     0 |  145.49 |  861.90 |    0.00 |     0 |14.20 || -1.87922 -0.85504 2.86995 50.50438 -3.72546 15.88825
 213 |  7002 | -3.58 | 1187.70 |     0 |     0 |     0 |  171.68 |  900.19 |    0.00 |     0 |12.95 || -1.29582 -0.70686 1.01447 6.44198 -25.89683 16.87900
 214 |  6990 | -3.35 |  956.40 |     0 |     0 |     0 |  -72.68 |  685.84 |    0.00 |     0 |11.59 || 0.31117 -0.41797 0.69211 -1.41543 0.02717 11.62924
 215 |  6988 | -2.92 |  893.90 |     0 |     0 |     0 |  302.50 |  721.58 |    0.00 |     0 |13.03 || 0.93160 0.63477 -0.02568 10.13712 -4.18654 22.24465
 216 |  6988 | -2.87 |  943.40 |     0 |     0 |     0 |  175.35 |  653.00 |    0.00 |     0 | 7.66 || -2.65270 0.42527 1.39446 33.10177 -29.46719 -10.43423
 217 |  6988 | -3.05 |  911.80 |     0 |     0 |     0 |   45.17 |  718.98 |    0.00 |     0 |13.24 || -1.90106 -0.52440 0.67411 14.23012 -23.42828 9.47583
 218 |  6980 | -3.34 |  971.40 |     0 |     0 |     0 |  232.77 |  798.16 |    0.00 |     0 |13.58 || -0.51121 0.09014 -3.12160 25.92889 -28.67146 8.59630
 219 |  6978 | -2.71 |  788.50 |     0 |     0 |     0 |   85.57 |  831.88 |    0.00 |     0 | 7.36 || -2.76737 -0.45990 2.04081 40.93379 -20.06345 14.00684
 220 |  6976 | -3.28 | 1040.20 |     0 |     0 |     0 |  215.96 |  722.92 |    0.00 |     0 |13.45 || -0.58555 0.98785 -3.06697 29.20822 -28.06720 3.43535
 221 |  6970 | -4.03 | 1098.30 |     0 |     0 |     0 |  492.67 |  720.65 |    0.00 |     0 |13.23 || 0.43359 -0.68754 -2.93669 21.22273 -25.01598 16.38816
 222 |  6954 | -3.21 | 1054.90 |     0 |     0 |     0 |  -46.18 |  750.84 |    0.00 |     0 |10.98 || 1.69633 -0.99226 1.72102 24.75027 -11.93291 24.21875
 223 |  6942 | -2.97 |  932.80 |     0 |     0 |     0 | -110.71 |  722.70 |    0.00 |     0 |10.91 || -2.51586 -1.07242 3.11119 30.39991 3.16554 20.69536
 224 |  6926 | -4.63 | 1523.90 |     0 |     0 |     0 | -432.70 | 1004.58 |    0.00 |     0 |12.56 || -2.39210 -0.76989 -2.10435 30.18570 14.00548 16.63069
 225 |  6922 | -3.67 | 1388.10 |     0 |     0 |     0 | -107.31 | 1006.98 |    0.00 |     0 |13.08 || -3.04672 -1.13382 2.25003 29.43084 -6.50821 22.26958
 226 |  6916 | -3.58 | 1355.80 |     0 |     0 |     0 |  376.22 | 1095.62 |    0.00 |     0 | 9.96 || -0.90062 0.93306 2.16507 3.78191 -19.71399 -19.10180
 227 |  6914 | -3.16 | 1082.20 |     0 |     0 |     0 |  187.02 |  799.08 |    0.00 |     0 |11.94 || -0.13889 0.94359 2.55244 12.02085 -23.91164 -9.95677
 228 |  6914 | -4.32 | 1421.40 |     0 |     0 |     0 | -100.43 | 1003.40 |    0.00 |     0 | 7.22 || -2.68451 -0.79560 -2.97809 36.85441 2.48011 18.00489
 229 |  6908 | -3.19 |  920.90 |     0 |     0 |     0 |  238.23 |  833.47 |    0.00 |     0 |10.81 || -1.78313 0.36144 -2.59197 17.00013 -11.52916 -10.92223
 230 |  6908 | -2.94 |  916.10 |     0 |     0 |     0 |  411.45 |  808.17 |    0.00 |     0 |14.22 || -1.14818 1.28063 3.05939 15.80548 -32.68401 -11.41570
 231 |  6898 | -3.73 | 1453.50 |     0 |     0 |     0 | -103.64 | 1068.81 |    0.00 |     0 |10.15 || -0.53276 -0.40606 -0.03816 2.57810 6.74261 -2.97587
 232 |  6892 | -3.20 |  947.70 |     0 |     0 |     0 | -128.34 |  674.36 |    0.00 |     0 | 9.32 || -2.16894 -0.78672 -2.50025 28.94301 12.18305 14.69680
 233 |  6886 | -3.46 | 1204.80 |     0 |     0 |     0 |  356.07 |  861.10 |    0.00 |     0 |11.55 || -0.65404 0.62428 3.06333 26.12116 -28.76756 3.30705
 234 |  6882 | -2.69 |  865.00 |     0 |     0 |     0 |  311.00 |  695.60 |    0.00 |     0 | 7.25 || -0.35132 0.05560 -2.83067 37.56754 -32.29835 3.20933
 235 |  6880 | -3.48 | 1030.80 |     0 |     0 |     0 | -118.69 |  627.16 |    0.00 |     0 | 8.80 || -3.05662 0.09644 2.27101 40.18644 -17.19816 7.14948
 236 |  6878 | -3.76 | 1189.00 |     0 |     0 |     0 | -240.66 |  773.55 |    0.00 |     0 |10.67 || -1.09801 -0.70147 -0.52853 4.65835 8.71707 -4.52209
 237 |  6878 | -3.78 | 1310.20 |     0 |     0 |     0 |   94.10 |  927.18 |    0.00 |     0 |11.29 || -2.80165 0.50123 -2.23654 9.03994 -3.43207 -9.70691
 238 |  6868 | -4.09 | 1609.00 |     0 |     0 |     0 |  470.23 | 1102.23 |    0.00 |     0 |10.57 || -1.26203 0.65656 2.99802 18.51270 -27.01742 -7.26489
 239 |  6862 | -2.74 |  948.80 |     0 |     0 |     0 |  404.70 |  599.00 |    0.00 |     0 | 8.96 || -0.31403 0.24049 -2.89620 44.40841 -32.54784 5.92447
 240 |  6862 | -3.07 |  994.50 |     0 |     0 |     0 |  159.48 |  887.61 |    0.00 |     0 | 8.26 || -1.65091 0.02919 0.74662 17.21741 -27.03829 -7.02078
 241 |  6860 | -2.64 |  913.80 |     0 |     0 |     0 |  331.26 |  677.13 |    0.00 |     0 | 7.23 || 0.34668 -0.15090 -2.19613 42.17679 -19.20927 17.84977
 242 |  6854 | -3.54 | 1307.10 |     0 |     0 |     0 |  238.63 |  985.13 |    0.00 |     0 | 9.24 || -1.67696 0.84621 -3.06203 9.88503 -12.26178 -20.89710
 243 |  6848 | -4.03 | 1322.30 |     0 |     0 |     0 |  -57.40 |  858.13 |    0.00 |     0 |10.04 || 3.14042 -0.33405 2.10993 39.38733 -21.92999 10.49145
