*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1067 1919 11.364711171
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/1WM1bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 242 |  5610 | -3.50 | 1005.50 |     0 |     0 |     0 |  -62.73 |  570.19 |    0.00 |     0 | 7.76 || 2.23780 1.16261 -0.44384 1.00724 -18.39514 -16.85136
 243 |  5606 | -2.26 |  652.30 |     0 |     0 |     0 | -154.27 |  609.82 |    0.00 |     0 | 7.88 || -0.93086 -0.39925 0.37117 -5.92137 2.86375 -0.41407
 244 |  5592 | -2.96 | 1053.60 |     0 |     0 |     0 |   36.80 |  814.19 |    0.00 |     0 |10.91 || -1.75329 0.26344 -2.07265 21.72709 -2.06753 -9.13877
 245 |  5576 | -2.52 |  728.50 |     0 |     0 |     0 |   22.36 |  599.63 |    0.00 |     0 |10.40 || -2.96023 0.01508 0.85678 12.15010 -31.29493 0.40460
 246 |  5572 | -3.38 |  852.90 |     0 |     0 |     0 | -127.28 |  575.85 |    0.00 |     0 | 9.19 || -1.51130 0.06654 -0.04642 6.15622 -9.87531 -18.49463
 247 |  5564 | -3.50 |  856.20 |     0 |     0 |     0 |  -99.51 |  573.31 |    0.00 |     0 | 2.61 || -1.36096 1.52694 3.10080 5.69766 -20.97946 -16.85315
 248 |  5558 | -2.84 |  720.70 |     0 |     0 |     0 |  239.04 |  554.76 |    0.00 |     0 | 9.71 || 2.09063 0.03687 -2.20242 9.91255 7.04947 16.65547
 249 |  5556 | -4.97 | 1274.50 |     0 |     0 |     0 | -133.98 | 1003.32 |    0.00 |     0 |11.22 || -0.23744 -0.03342 -0.50250 3.16531 11.97776 1.23898
 250 |  5552 | -3.57 |  978.10 |     0 |     0 |     0 | -175.50 |  741.63 |    0.00 |     0 | 4.68 || -0.66022 0.40866 1.84477 2.29525 -31.02432 -7.19386
 251 |  5536 | -4.03 | 1143.40 |     0 |     0 |     0 | -163.61 |  783.66 |    0.00 |     0 |10.56 || -0.20741 0.41865 1.02493 -4.46752 -27.92607 0.71666
 252 |  5534 | -3.84 |  957.40 |     0 |     0 |     0 |  178.25 |  688.68 |    0.00 |     0 | 9.52 || 0.25001 0.19546 -2.89517 31.37514 -21.74407 8.35448
 253 |  5518 | -4.01 | 1216.50 |     0 |     0 |     0 | -269.69 |  877.58 |    0.00 |     0 | 8.89 || -0.39776 -0.08048 1.98063 5.70176 -26.84732 8.47395
 254 |  5496 | -3.56 |  878.30 |     0 |     0 |     0 | -124.15 |  699.29 |    0.00 |     0 | 8.92 || -1.86302 0.33680 -2.76543 24.22285 -9.28409 -25.64790
 255 |  5492 | -2.87 |  949.70 |     0 |     0 |     0 |  105.46 |  677.25 |    0.00 |     0 |10.70 || -1.41945 -0.88613 -1.10539 13.98059 2.14318 6.61194
 256 |  5490 | -3.18 | 1120.30 |     0 |     0 |     0 | -195.77 |  726.84 |    0.00 |     0 | 9.69 || -1.98579 -0.04485 0.24595 -5.05283 -9.04174 -13.71214
 257 |  5480 | -3.31 |  957.60 |     0 |     0 |     0 |  -20.59 |  746.69 |    0.00 |     0 |11.13 || -0.78627 0.13341 0.60307 -11.15090 -10.91249 1.72410
 258 |  5464 | -3.37 |  801.80 |     0 |     0 |     0 |  -18.87 |  678.74 |    0.00 |     0 |11.32 || 2.60864 0.24105 1.77198 40.31576 -33.94046 -5.65198
 259 |  5446 | -2.98 |  783.90 |     0 |     0 |     0 | -240.73 |  644.44 |    0.00 |     0 | 6.37 || -1.03338 -0.50999 0.67241 -7.01799 -7.01554 0.58717
 260 |  5436 | -3.59 | 1317.10 |     0 |     0 |     0 |  -73.98 |  937.98 |    0.00 |     0 |11.21 || 3.07160 -0.06996 1.93393 35.77940 -29.80169 4.70586
 261 |  5432 | -3.16 |  721.20 |     0 |     0 |     0 | -144.92 |  549.44 |    0.00 |     0 |10.72 || -1.91018 -0.76197 -0.07039 -5.67263 0.96074 -3.02411
 262 |  5428 | -2.78 |  766.40 |     0 |     0 |     0 | -101.87 |  510.92 |    0.00 |     0 | 9.86 || -2.59741 -0.86871 -1.00729 -0.76764 9.23876 0.37732
 263 |  5390 | -3.90 |  880.90 |     0 |     0 |     0 |  -43.72 |  604.32 |    0.00 |     0 | 9.30 || 2.66123 -0.24607 1.20623 21.45143 -31.60965 12.26706
 264 |  5390 | -2.89 |  692.00 |     0 |     0 |     0 |  -81.21 |  493.89 |    0.00 |     0 |10.52 || 2.17995 -0.09178 0.62057 6.83663 -35.16691 6.83634
 265 |  5374 | -3.51 |  885.90 |     0 |     0 |     0 |  -21.53 |  644.22 |    0.00 |     0 |10.10 || -1.86685 0.21095 0.74716 11.13782 -26.74652 -22.36015
 266 |  5358 | -2.49 |  698.30 |     0 |     0 |     0 |   50.72 |  435.92 |    0.00 |     0 |11.17 || 2.50642 0.80511 -0.45809 -2.25549 -15.22227 -16.35661
 267 |  5342 | -3.79 |  907.20 |     0 |     0 |     0 |   68.67 |  703.79 |    0.00 |     0 | 9.70 || -2.58584 0.42322 1.25079 27.56525 -31.63005 -12.19218
 268 |  5326 | -2.87 |  790.40 |     0 |     0 |     0 |  -55.04 |  814.85 |    0.00 |     0 |10.49 || -0.10757 0.02821 -0.26339 -1.63897 11.11224 2.97683
 269 |  5314 | -2.74 |  679.20 |     0 |     0 |     0 | -162.60 |  558.07 |    0.00 |     0 | 7.58 || -1.03294 1.11882 -3.12191 17.18959 -19.74463 -20.48807
 270 |  5306 | -3.78 | 1221.40 |     0 |     0 |     0 | -227.40 |  839.76 |    0.00 |     0 | 7.03 || -0.49205 0.72472 2.67855 20.72158 -25.89746 -10.93027
 271 |  5302 | -3.29 |  791.10 |     0 |     0 |     0 |  -46.23 |  752.21 |    0.00 |     0 | 9.78 || -2.26015 0.42987 -0.27354 6.28362 -5.02471 -21.99627
 272 |  5300 | -2.33 |  558.80 |     0 |     0 |     0 |   84.36 |  541.47 |    0.00 |     0 |10.50 || 1.23043 -1.53421 1.49504 20.78333 2.16205 30.59198
 273 |  5298 | -2.92 |  688.50 |     0 |     0 |     0 |  126.96 |  674.31 |    0.00 |     0 | 9.44 || 0.41406 -0.82001 0.40625 5.82902 -7.29213 20.85307
 274 |  5292 | -4.45 | 1001.50 |     0 |     0 |     0 |   17.12 |  764.35 |    0.00 |     0 |11.11 || -2.26556 -0.09449 0.91444 0.79668 -31.69449 -12.55324
 275 |  5292 | -4.26 | 1382.20 |     0 |     0 |     0 | -166.94 |  855.30 |    0.00 |     0 |11.07 || 2.97401 0.20677 1.68901 28.32402 -29.38168 -0.48114
 276 |  5290 | -2.75 |  660.90 |     0 |     0 |     0 |    0.83 |  469.73 |    0.00 |     0 | 8.72 || 1.60014 -0.99218 1.38887 25.32534 -11.25792 33.80857
 277 |  5280 | -2.82 |  748.70 |     0 |     0 |     0 |  159.11 |  587.52 |    0.00 |     0 |10.28 || 2.48881 0.20238 -1.97607 7.70262 3.43254 9.96943
 278 |  5276 | -1.91 |  593.30 |     0 |     0 |     0 |  -40.01 |  535.81 |    0.00 |     0 |11.16 || 3.04808 1.10352 -0.37668 10.34027 -17.32097 -21.62554
 279 |  5274 | -2.65 |  693.10 |     0 |     0 |     0 |  -34.70 |  505.54 |    0.00 |     0 |11.23 || -3.05929 -0.02578 -0.75124 -5.28583 -3.42164 -13.11608
 280 |  5274 | -3.19 |  852.30 |     0 |     0 |     0 | -135.45 |  573.02 |    0.00 |     0 |11.28 || -1.45239 -0.28988 -0.12193 6.26023 -8.37916 -10.96994
 281 |  5252 | -3.31 | 1323.60 |     0 |     0 |     0 |    6.46 |  921.78 |    0.00 |     0 |10.40 || -0.19013 0.31664 2.56763 20.76028 -26.20037 -1.89756
 282 |  5248 | -2.58 |  693.00 |     0 |     0 |     0 |  -32.20 |  517.37 |    0.00 |     0 | 7.71 || 0.32488 -0.69398 1.44632 6.05011 -8.91169 18.77428
 283 |  5248 | -4.05 |  997.80 |     0 |     0 |     0 |   29.02 |  754.35 |    0.00 |     0 | 9.40 || -0.76164 0.20536 0.77488 -11.08047 -14.98124 -2.95992
 284 |  5248 | -3.14 |  698.80 |     0 |     0 |     0 |  -26.38 |  525.13 |    0.00 |     0 | 8.01 || 2.31431 -0.46012 1.24604 24.09660 -31.50990 20.05371
 285 |  5234 | -3.19 |  709.20 |     0 |     0 |     0 |  112.96 |  651.09 |    0.00 |     0 | 6.99 || 0.13403 0.40788 -2.85468 36.60440 -24.68029 3.13194
 286 |  5232 | -2.84 |  781.20 |     0 |     0 |     0 |   14.85 |  529.32 |    0.00 |     0 |11.16 || 2.46684 -0.21612 0.74884 8.48579 -32.36026 8.61897
 287 |  5202 | -2.45 |  658.40 |     0 |     0 |     0 | -195.72 |  460.67 |    0.00 |     0 | 4.39 || -0.09804 -0.27852 0.87912 -2.95718 -8.15908 12.69190
 288 |  5200 | -3.43 | 1079.70 |     0 |     0 |     0 |  -95.44 |  724.63 |    0.00 |     0 | 7.20 || 0.89203 0.09310 0.94419 5.95228 -21.70086 11.45067
 289 |  5194 | -3.04 |  852.60 |     0 |     0 |     0 | -180.34 |  550.94 |    0.00 |     0 | 7.72 || -0.40755 -0.12527 -0.01475 -2.17506 11.68468 5.39864
 290 |  5160 | -2.29 |  613.60 |     0 |     0 |     0 |   95.31 |  489.51 |    0.00 |     0 | 7.30 || 1.40863 -1.07347 1.34182 20.32082 -5.34113 31.06115
 291 |  5154 | -4.71 | 1299.70 |     0 |     0 |     0 | -406.59 |  983.67 |    0.00 |     0 |11.13 || -0.30498 -0.11888 -0.35864 3.16576 4.64341 0.27493
 292 |  5148 | -2.45 |  651.10 |     0 |     0 |     0 |  -85.07 |  480.06 |    0.00 |     0 | 7.81 || -0.35811 -0.94429 0.88936 0.25472 -0.75293 13.78040
 293 |  5144 | -3.36 |  976.80 |     0 |     0 |     0 | -121.75 |  555.54 |    0.00 |     0 | 2.70 || -0.50497 1.07852 1.92768 3.85241 -22.21436 -13.26316
 294 |  5144 | -2.94 |  765.50 |     0 |     0 |     0 |   92.42 |  620.89 |    0.00 |     0 |10.98 || 0.24358 -0.75932 0.00461 5.37516 4.95930 27.82144
 295 |  5142 | -3.58 | 1007.50 |     0 |     0 |     0 |  -84.86 |  773.10 |    0.00 |     0 |10.89 || -2.76637 0.17019 1.31118 26.19774 -32.05813 -1.78968
 296 |  5128 | -3.35 | 1051.00 |     0 |     0 |     0 | -378.21 |  784.52 |    0.00 |     0 |10.94 || -0.12279 0.79102 0.69258 -7.40918 -14.55414 -13.59506
 297 |  5126 | -3.63 |  956.10 |     0 |     0 |     0 |  -70.02 |  575.02 |    0.00 |     0 |11.13 || -1.44909 -0.04238 0.53917 5.18210 -21.35460 -15.14009
 298 |  5124 | -3.34 |  832.50 |     0 |     0 |     0 |  151.48 |  584.19 |    0.00 |     0 | 9.03 || 2.68479 0.22465 -2.00598 6.84938 6.07905 6.65919
 299 |  5114 | -3.11 |  785.80 |     0 |     0 |     0 |  198.63 |  561.52 |    0.00 |     0 | 7.05 || 0.15521 -0.74993 -2.89802 24.34595 -30.08818 21.73631
 300 |  5112 | -2.52 |  585.40 |     0 |     0 |     0 |  -78.11 |  452.25 |    0.00 |     0 | 5.92 || 0.18256 -0.09667 0.51477 -5.44635 -3.56568 12.24819
 301 |  5106 | -4.34 | 1007.40 |     0 |     0 |     0 |  275.40 |  789.47 |    0.00 |     0 | 9.51 || -0.19388 0.12317 -2.72004 38.69662 -28.40257 8.23312
 302 |  5092 | -2.32 |  610.10 |     0 |     0 |     0 | -209.64 |  563.98 |    0.00 |     0 | 6.43 || -0.19505 0.28327 0.68885 -10.96201 -9.39330 4.15384
 303 |  5072 | -2.66 |  629.50 |     0 |     0 |     0 |  -12.63 |  502.87 |    0.00 |     0 | 8.29 || 0.16235 -0.52907 1.00328 1.27331 -5.07482 15.60339
 304 |  5056 | -3.15 |  817.60 |     0 |     0 |     0 |  -53.69 |  580.42 |    0.00 |     0 | 5.60 || 1.19612 0.16146 1.27482 13.31666 -26.77878 13.37428
 305 |  5052 | -4.22 |  968.60 |     0 |     0 |     0 |  -65.79 |  634.05 |    0.00 |     0 | 9.48 || 1.86290 0.47281 0.48547 5.54824 -29.97090 -2.42787
 306 |  5046 | -2.79 |  616.40 |     0 |     0 |     0 |  -98.43 |  594.59 |    0.00 |     0 | 8.63 || -2.21959 0.15842 0.00488 1.66188 -9.95894 -21.88927
 307 |  5026 | -4.05 |  905.30 |     0 |     0 |     0 |  243.84 |  767.89 |    0.00 |     0 |10.24 || -1.69396 0.57338 -2.45187 24.86310 -22.46993 -18.46043
 308 |  5026 | -2.68 |  715.80 |     0 |     0 |     0 | -121.22 |  556.13 |    0.00 |     0 | 9.39 || -1.33364 -0.72515 0.76113 -7.06544 -12.99136 -2.57245
 309 |  5020 | -3.18 |  839.40 |     0 |     0 |     0 |   45.48 |  622.82 |    0.00 |     0 |11.06 || -0.86406 -0.71056 2.51403 28.68652 -44.52649 7.02971
 310 |  5016 | -3.17 |  700.00 |     0 |     0 |     0 |  148.40 |  603.16 |    0.00 |     0 | 9.32 || -1.86387 -0.50198 -1.43894 14.30790 4.00683 -0.13108
 311 |  5014 | -3.02 |  748.50 |     0 |     0 |     0 |   68.05 |  510.74 |    0.00 |     0 |10.68 || 2.91986 -1.35883 -1.69568 1.10311 5.54978 12.06975
 312 |  4978 | -3.56 |  917.50 |     0 |     0 |     0 |   12.83 |  627.45 |    0.00 |     0 | 7.90 || 0.64270 0.85112 1.80395 16.60233 -27.92155 -1.87646
 313 |  4978 | -3.34 |  750.00 |     0 |     0 |     0 |  -44.45 |  602.23 |    0.00 |     0 | 6.10 || 0.62883 -0.12782 0.88542 2.87335 -14.26384 15.24463
 314 |  4960 | -4.57 | 1062.60 |     0 |     0 |     0 | -115.54 |  944.06 |    0.00 |     0 | 3.43 || -0.55556 -0.17328 0.07485 -1.89900 2.43898 3.70797
 315 |  4948 | -2.19 |  531.20 |     0 |     0 |     0 |  -76.35 |  548.77 |    0.00 |     0 | 8.59 || 0.05345 1.17145 2.29483 16.05401 -25.07711 -13.83716
 316 |  4946 | -4.02 | 1177.60 |     0 |     0 |     0 | -249.28 |  816.05 |    0.00 |     0 | 8.97 || -2.17047 0.33560 -2.48946 23.22942 -6.00584 -26.71413
 317 |  4946 | -3.50 |  808.90 |     0 |     0 |     0 |   18.33 |  538.38 |    0.00 |     0 |10.86 || 0.85960 -0.38883 0.28639 -1.12362 -11.08378 21.11940
 318 |  4944 | -3.40 |  678.10 |     0 |     0 |     0 |  270.91 |  573.40 |    0.00 |     0 | 8.36 || 2.78655 -0.63106 -2.17952 8.39801 8.18781 5.32156
 319 |  4940 | -3.12 |  706.50 |     0 |     0 |     0 |  -26.23 |  541.10 |    0.00 |     0 | 8.13 || 2.10502 0.91760 1.29807 26.28754 -32.00808 -12.22125
 320 |  4938 | -4.25 |  929.40 |     0 |     0 |     0 |   62.32 |  651.48 |    0.00 |     0 | 5.71 || 0.12759 -0.64499 0.35008 3.16165 3.52280 19.17908
 321 |  4938 | -3.48 |  792.40 |     0 |     0 |     0 |  -49.99 |  569.02 |    0.00 |     0 | 6.40 || -0.26838 -0.42788 0.24793 -2.34849 5.97384 15.12445
 322 |  4932 | -3.30 |  694.80 |     0 |     0 |     0 |   96.29 |  707.76 |    0.00 |     0 |10.98 || 2.81230 0.34884 1.57474 29.68394 -34.36374 -8.56416
 323 |  4928 | -2.80 |  702.30 |     0 |     0 |     0 | -144.96 |  506.66 |    0.00 |     0 | 7.22 || -0.42942 0.22604 1.58070 -0.67033 -22.23042 -3.47570
 324 |  4926 | -2.78 |  678.40 |     0 |     0 |     0 |  -54.38 |  499.88 |    0.00 |     0 | 9.79 || -2.14506 -0.27121 -0.00367 -6.16980 -5.56514 -10.92558
 325 |  4920 | -3.59 | 1186.90 |     0 |     0 |     0 |   33.26 |  890.20 |    0.00 |     0 |10.20 || -2.95000 0.68908 1.27662 23.00974 -26.74956 -10.70820
 326 |  4914 | -2.79 |  629.40 |     0 |     0 |     0 |  100.49 |  523.18 |    0.00 |     0 |11.31 || 0.67754 0.76426 0.22493 -15.23753 -7.33726 6.42508
 327 |  4910 | -3.01 |  628.60 |     0 |     0 |     0 |  219.34 |  560.69 |    0.00 |     0 | 9.22 || -2.05328 -0.43021 -1.80227 16.01981 6.07951 -2.48277
 328 |  4908 | -2.45 |  582.40 |     0 |     0 |     0 |  193.51 |  613.66 |    0.00 |     0 | 8.50 || -2.88466 -0.76563 -2.08482 13.22260 5.97061 2.49559
 329 |  4902 | -4.50 | 1219.60 |     0 |     0 |     0 | -153.31 |  938.28 |    0.00 |     0 | 9.13 || -0.82084 0.07350 0.06644 -5.83277 3.38214 0.24839
 330 |  4900 | -3.16 |  858.00 |     0 |     0 |     0 |   70.68 |  725.77 |    0.00 |     0 |10.45 || 3.00895 0.14960 1.10645 16.83674 -31.92245 -1.76022
 331 |  4896 | -2.61 |  613.10 |     0 |     0 |     0 |   57.32 |  628.90 |    0.00 |     0 |10.64 || 3.13067 0.23026 1.52376 29.67096 -36.73502 -7.33294
 332 |  4890 | -2.39 |  571.20 |     0 |     0 |     0 |  -74.17 |  635.35 |    0.00 |     0 | 3.99 || -1.45736 1.09401 -3.04131 13.55904 -22.17301 -22.27314
 333 |  4890 | -3.90 | 1406.50 |     0 |     0 |     0 | -237.19 |  915.31 |    0.00 |     0 |10.18 || -1.86340 0.63114 -3.02963 19.51674 -19.06578 -28.60680
 334 |  4886 | -3.66 | 1005.40 |     0 |     0 |     0 |  176.92 |  685.93 |    0.00 |     0 | 7.13 || -2.61946 0.12683 -2.07517 13.55325 4.71711 -7.43456
 335 |  4878 | -1.98 |  538.70 |     0 |     0 |     0 |   93.39 |  436.94 |    0.00 |     0 | 9.45 || 1.96383 1.04604 -0.42628 -5.53332 -18.58162 2.96848
 336 |  4868 | -3.72 |  883.90 |     0 |     0 |     0 |  150.77 |  597.08 |    0.00 |     0 | 4.51 || 3.03613 0.04214 -1.92230 5.13653 9.19095 -2.43388
 337 |  4862 | -2.88 |  651.30 |     0 |     0 |     0 | -240.11 |  639.97 |    0.00 |     0 | 6.26 || -0.31279 -0.23392 1.43860 -2.09251 -19.35862 10.10803
 338 |  4856 | -2.75 |  633.60 |     0 |     0 |     0 |   19.35 |  459.77 |    0.00 |     0 | 7.55 || 1.85425 -0.00898 -0.18848 -4.95297 -21.78675 20.79741
 339 |  4846 | -2.48 |  678.50 |     0 |     0 |     0 |  -54.34 |  534.24 |    0.00 |     0 | 9.40 || -2.85853 -0.10956 -1.25866 0.85159 8.12603 -12.95846
 340 |  4828 | -3.21 |  725.60 |     0 |     0 |     0 |    3.38 |  502.62 |    0.00 |     0 |10.95 || -2.47282 -0.38801 -0.28324 -6.25252 -3.92919 -10.08198
 341 |  4826 | -1.96 |  500.50 |     0 |     0 |     0 |   13.19 |  551.99 |    0.00 |     0 |11.12 || -1.39494 -0.43849 1.52542 9.69870 -42.55918 1.72829
 342 |  4818 | -3.10 |  658.70 |     0 |     0 |     0 |  247.97 |  688.23 |    0.00 |     0 | 9.94 || 2.87381 -0.90471 -2.28562 12.42514 4.09262 6.15795
 343 |  4812 | -4.02 |  950.30 |     0 |     0 |     0 |  212.61 |  754.90 |    0.00 |     0 |10.94 || 0.19687 -0.40032 -2.69060 31.22195 -27.02856 12.78214
 344 |  4804 | -2.46 |  573.80 |     0 |     0 |     0 |   87.08 |  593.91 |    0.00 |     0 | 9.45 || -0.44346 -0.11387 1.77530 6.85075 -39.67024 9.51117
 345 |  4802 | -3.12 |  624.70 |     0 |     0 |     0 | -144.61 |  484.79 |    0.00 |     0 | 7.90 || -2.38330 0.33928 -1.24741 9.61643 3.30147 -21.21779
 346 |  4802 | -2.54 |  587.70 |     0 |     0 |     0 |  119.51 |  484.82 |    0.00 |     0 |10.89 || -0.37204 -0.95261 3.01745 21.23169 -38.86091 13.33304
 347 |  4802 | -3.79 |  847.60 |     0 |     0 |     0 |  292.98 |  658.10 |    0.00 |     0 |11.25 || 2.27010 -0.63009 -2.63435 14.08721 1.99788 10.21018
 348 |  4800 | -3.03 |  669.40 |     0 |     0 |     0 |   20.29 |  538.48 |    0.00 |     0 | 9.88 || -2.90065 0.72220 -0.21580 8.61308 -15.80779 -21.66412
 349 |  4788 | -2.91 |  713.30 |     0 |     0 |     0 |   18.19 |  459.99 |    0.00 |     0 | 9.75 || 2.78392 0.56337 -0.57386 -2.48546 -13.55984 -15.19112
 350 |  4782 | -2.91 |  584.20 |     0 |     0 |     0 |  -17.19 |  518.81 |    0.00 |     0 | 7.26 || 0.88248 0.11877 1.45798 10.88860 -24.00874 13.64958
 351 |  4782 | -3.72 |  891.30 |     0 |     0 |     0 | -169.15 |  631.16 |    0.00 |     0 |10.05 || -1.96690 0.50544 -0.51238 12.64627 -3.43020 -29.01890
 352 |  4776 | -1.89 |  524.50 |     0 |     0 |     0 |  -30.47 |  465.97 |    0.00 |     0 | 9.66 || -1.95648 -1.00406 -0.26755 -5.18262 3.93649 3.87411
 353 |  4772 | -2.46 |  599.50 |     0 |     0 |     0 |   76.31 |  470.95 |    0.00 |     0 | 9.90 || -2.82673 -0.91634 0.84318 13.93651 -43.86570 5.93405
 354 |  4770 | -4.26 | 1073.10 |     0 |     0 |     0 |  339.95 |  762.81 |    0.00 |     0 |10.86 || -0.08991 0.16034 -2.43947 45.44027 -23.26004 7.52789
 355 |  4768 | -3.20 | 1247.70 |     0 |     0 |     0 |  200.28 |  773.38 |    0.00 |     0 |11.29 || 0.22927 -0.24392 -2.49105 39.85374 -23.21978 10.90008
 356 |  4768 | -3.66 |  930.80 |     0 |     0 |     0 |  -15.12 |  714.75 |    0.00 |     0 | 8.37 || -1.23037 -0.23399 0.75223 -1.24336 -23.91465 -3.20216
 357 |  4766 | -2.26 |  559.70 |     0 |     0 |     0 |   40.85 |  468.20 |    0.00 |     0 |10.74 || 0.80475 0.65554 0.73069 -4.06216 -24.16220 16.23658
 358 |  4758 | -3.80 |  773.90 |     0 |     0 |     0 |  -58.80 |  722.73 |    0.00 |     0 | 6.00 || -1.77599 0.12580 0.02503 6.11920 -13.76502 -14.58747
 359 |  4756 | -2.32 |  609.40 |     0 |     0 |     0 |  -78.15 |  411.80 |    0.00 |     0 | 8.51 || -2.40833 -0.22107 -0.56644 -2.19970 0.91774 -12.39905
 360 |  4754 | -3.52 | 1051.70 |     0 |     0 |     0 |  165.66 |  745.12 |    0.00 |     0 | 5.72 || -2.77775 -0.37228 -2.12387 15.28562 9.70756 -5.55105
 361 |  4708 | -2.17 |  592.90 |     0 |     0 |     0 |    7.46 |  452.40 |    0.00 |     0 | 9.57 || 2.77666 0.28660 -1.58965 1.54087 2.55747 6.51332
 362 |  4696 | -2.94 |  639.80 |     0 |     0 |     0 |  109.64 |  572.39 |    0.00 |     0 | 8.05 || -0.49118 -0.32789 2.22939 15.21160 -41.94207 11.70860
 363 |  4686 | -3.33 |  706.30 |     0 |     0 |     0 | -184.86 |  639.51 |    0.00 |     0 | 9.67 || -0.17428 0.11271 0.39483 -5.17727 -7.97394 -2.33023
 364 |  4686 | -3.53 |  696.20 |     0 |     0 |     0 |  -76.51 |  575.26 |    0.00 |     0 | 8.08 || -1.23852 -0.78254 1.83420 13.70522 -42.33309 3.44762
 365 |  4660 | -3.14 |  693.50 |     0 |     0 |     0 |  -29.95 |  512.78 |    0.00 |     0 | 8.63 || 2.77338 -0.21291 1.42313 27.52769 -33.75843 10.58429
 366 |  4658 | -2.94 |  774.20 |     0 |     0 |     0 | -142.46 |  688.27 |    0.00 |     0 | 3.40 || -1.20970 1.15563 2.78416 8.30632 -23.96925 -17.07937
 367 |  4658 | -3.59 | 1001.70 |     0 |     0 |     0 |  -60.07 |  689.80 |    0.00 |     0 | 7.53 || -1.50170 0.70374 3.04816 18.79168 -19.99694 -26.34708
 368 |  4646 | -4.71 |  888.30 |     0 |     0 |     0 | -134.74 |  765.08 |    0.00 |     0 |10.59 || -0.78325 -0.73781 1.23062 -4.98750 -11.75875 8.66919
 369 |  4640 | -3.31 | 1014.10 |     0 |     0 |     0 | -317.04 |  815.54 |    0.00 |     0 | 8.12 || -0.15120 0.22192 0.22861 -4.74351 -2.88509 -2.53946
 370 |  4632 | -3.53 |  790.80 |     0 |     0 |     0 |    7.11 |  702.07 |    0.00 |     0 | 6.27 || 0.95473 0.00550 0.72720 2.91409 -24.04762 14.99320
 371 |  4626 | -2.84 |  611.90 |     0 |     0 |     0 |   29.45 |  521.03 |    0.00 |     0 | 5.82 || -0.85626 -0.68131 1.91203 7.41864 -38.52843 7.93613
 372 |  4622 | -2.39 |  539.60 |     0 |     0 |     0 |  -51.74 |  422.99 |    0.00 |     0 |10.72 || 3.12607 0.34403 -0.67877 -3.15660 -8.24493 -16.84879
 373 |  4622 | -3.92 |  869.50 |     0 |     0 |     0 | -116.19 |  756.84 |    0.00 |     0 | 5.71 || -0.67819 -0.08183 -0.03253 -1.31028 8.47829 -2.60795
 374 |  4618 | -2.24 |  527.90 |     0 |     0 |     0 |   18.92 |  569.64 |    0.00 |     0 | 5.42 || -1.63361 0.16273 -0.27677 5.30519 -5.79278 -18.45542
 375 |  4588 | -3.59 |  861.30 |     0 |     0 |     0 | -156.77 |  593.45 |    0.00 |     0 | 8.98 || -2.07818 0.02075 1.01410 8.67272 -33.43484 -19.06225
 376 |  4582 | -2.05 |  486.80 |     0 |     0 |     0 | -101.91 |  577.57 |    0.00 |     0 | 7.10 || -1.72269 -0.30214 -0.44265 0.61162 8.33297 -9.53683
 377 |  4582 | -3.04 |  665.90 |     0 |     0 |     0 |  125.39 |  485.54 |    0.00 |     0 |10.92 || 2.28487 -0.29942 -0.62212 -11.71454 -13.31747 13.13938
 378 |  4582 | -4.35 | 1091.40 |     0 |     0 |     0 |    7.13 |  794.57 |    0.00 |     0 |10.45 || 2.73352 0.41804 1.63476 37.57721 -32.83875 -11.79637
 379 |  4578 | -3.57 |  895.70 |     0 |     0 |     0 |  109.40 |  760.05 |    0.00 |     0 | 9.25 || 1.47495 -0.15648 1.06852 15.74767 -31.44550 13.98510
 380 |  4570 | -3.85 |  872.00 |     0 |     0 |     0 | -176.83 |  642.87 |    0.00 |     0 | 8.28 || -0.22167 -0.41958 2.08201 6.31912 -25.44858 14.47635
