*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1030 1945 22.0030854427
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/3ANScap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/3ANScap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/3ANSbot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/3ANSbot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 235 |  8138 | -3.09 | 1215.50 |     0 |     0 |     0 |  199.06 |  737.42 |    0.00 |     0 |12.50 || 2.67789 -0.88725 1.50794 50.48893 -27.16910 21.49665
 236 |  8134 | -3.60 | 1393.30 |     0 |     0 |     0 | -423.38 |  982.41 |    0.00 |     0 |20.16 || -0.71140 -0.14073 -0.48024 5.36300 14.83919 -3.79225
 237 |  8132 | -2.53 |  981.00 |     0 |     0 |     0 |   -1.34 |  878.59 |    0.00 |     0 | 9.72 || -1.68107 0.16028 1.64866 36.35917 -32.13126 -8.02843
 238 |  8130 | -3.10 | 1098.10 |     0 |     0 |     0 |   75.54 |  898.71 |    0.00 |     0 |19.50 || -2.12799 0.23103 0.50159 7.58343 -20.20410 -4.63843
 239 |  8130 | -3.11 | 1101.40 |     0 |     0 |     0 |  232.96 |  707.68 |    0.00 |     0 |18.82 || 0.18520 -0.13124 -0.96646 49.32110 -2.90287 9.89082
 240 |  8128 | -3.47 | 1329.90 |     0 |     0 |     0 | -105.43 |  847.46 |    0.00 |     0 |18.90 || 2.99959 0.30031 2.67768 53.82945 -14.05057 -4.65931
 241 |  8124 | -3.50 | 1506.50 |     0 |     0 |     0 |  -23.83 | 1060.21 |    0.00 |     0 |21.46 || -1.11082 -1.06874 1.23040 31.84279 -17.75689 17.62457
 242 |  8114 | -2.79 | 1147.70 |     0 |     0 |     0 |  -15.80 |  914.63 |    0.00 |     0 | 9.14 || -2.79663 0.14704 2.82255 50.25472 -8.36065 3.94517
 243 |  8108 | -3.25 | 1096.20 |     0 |     0 |     0 | -246.55 |  932.04 |    0.00 |     0 |18.14 || 0.46499 -1.38786 1.08238 20.96670 -12.43017 16.81046
 244 |  8098 | -3.10 | 1034.40 |     0 |     0 |     0 |  -39.52 |  779.73 |    0.00 |     0 |12.36 || 3.12233 -0.59287 -2.22976 34.81532 11.65123 19.77907
 245 |  8082 | -3.43 | 1694.00 |     0 |     0 |     0 | -132.88 | 1063.38 |    0.00 |     0 |19.42 || -2.95814 0.37186 2.85037 55.96903 -8.93471 -10.73450
 246 |  8076 | -3.60 | 1475.10 |     0 |     0 |     0 | -180.12 | 1006.35 |    0.00 |     0 |20.65 || -1.36043 -0.75682 2.58806 49.08023 -10.47860 16.84739
 247 |  8068 | -4.00 | 1405.20 |     0 |     0 |     0 |  -29.09 |  977.88 |    0.00 |     0 |21.39 || -2.84799 -1.25166 1.62479 31.13829 -12.16195 28.20841
 248 |  8066 | -2.79 | 1028.10 |     0 |     0 |     0 |   88.97 |  948.77 |    0.00 |     0 |21.04 || -1.61342 -0.27611 -2.68909 55.70719 12.79682 6.48156
 249 |  8056 | -3.37 | 1309.10 |     0 |     0 |     0 |   61.49 |  948.98 |    0.00 |     0 |21.26 || 2.82631 0.15814 3.11664 52.32432 -8.65634 0.64357
 250 |  8054 | -4.16 | 1524.90 |     0 |     0 |     0 |   81.64 | 1044.86 |    0.00 |     0 |19.21 || -1.62471 -0.60217 1.92977 42.59374 -16.57103 11.10368
 251 |  8048 | -3.78 | 1402.90 |     0 |     0 |     0 | -343.90 | 1028.19 |    0.00 |     0 |15.07 || 0.05057 -1.14119 1.15469 23.77555 -9.72200 34.15608
 252 |  8046 | -3.43 | 1049.90 |     0 |     0 |     0 | -119.53 |  968.51 |    0.00 |     0 |17.68 || -0.93045 -0.89602 0.08931 13.55515 -8.94244 29.41572
 253 |  8044 | -4.27 | 1894.60 |     0 |     0 |     0 | -474.82 | 1165.68 |    0.00 |     0 | 4.86 || -2.08926 0.01353 2.09708 46.43817 -20.39082 -1.02607
 254 |  8036 | -3.70 | 1410.50 |     0 |     0 |     0 |  -23.09 | 1117.00 |    0.00 |     0 |18.04 || -1.77639 -0.34964 0.62665 -1.25937 -22.51205 3.19446
 255 |  8034 | -4.08 | 1462.00 |     0 |     0 |     0 |  -74.01 | 1073.80 |    0.00 |     0 |15.88 || 3.04711 -0.60750 2.73910 46.50806 -14.25830 16.99792
 256 |  8032 | -3.78 | 1353.90 |     0 |     0 |     0 |  240.11 |  941.49 |    0.00 |     0 |16.19 || -1.96653 -0.18223 -2.66653 49.26170 15.10046 2.23215
 257 |  8032 | -3.73 | 1437.30 |     0 |     0 |     0 | -437.97 | 1003.08 |    0.00 |     0 |17.62 || -0.82591 -0.18841 -0.21456 1.70995 10.12824 -5.09997
 258 |  8022 | -2.77 |  992.10 |     0 |     0 |     0 |  -10.01 |  772.35 |    0.00 |     0 |21.60 || 2.47125 -0.01371 2.33705 47.22823 -23.34019 5.86551
 259 |  8018 | -4.24 | 1682.00 |     0 |     0 |     0 | -188.25 | 1068.86 |    0.00 |     0 |18.73 || -1.95036 0.77464 2.10456 44.70650 -17.82180 -22.57577
 260 |  8014 | -3.90 | 1432.60 |     0 |     0 |     0 |   33.27 | 1027.30 |    0.00 |     0 |13.40 || -1.67596 -0.63349 0.81892 16.73687 -22.31442 15.80118
 261 |  8002 | -2.94 |  985.00 |     0 |     0 |     0 |  435.46 |  782.91 |    0.00 |     0 |17.09 || 0.11303 0.85698 0.59597 8.45154 10.53674 13.35513
 262 |  7994 | -3.27 | 1083.50 |     0 |     0 |     0 |   32.35 |  859.35 |    0.00 |     0 |12.47 || -1.36428 0.94071 -3.11211 11.59565 -17.99454 -12.47896
 263 |  7990 | -2.93 | 1493.70 |     0 |     0 |     0 |  218.91 |  903.29 |    0.00 |     0 |15.58 || -2.02709 -0.19659 -2.53099 45.90554 17.25065 3.07736
 264 |  7990 | -3.27 | 1111.40 |     0 |     0 |     0 | -119.05 |  810.09 |    0.00 |     0 |16.28 || -0.52375 -0.77318 0.21041 8.79175 -11.71618 6.25723
 265 |  7988 | -2.84 | 1128.60 |     0 |     0 |     0 | -140.33 |  639.09 |    0.00 |     0 |12.88 || -2.36829 0.26892 2.61197 57.13509 -3.54048 -11.16859
 266 |  7986 | -2.56 | 1057.00 |     0 |     0 |     0 |  284.68 |  734.33 |    0.00 |     0 |19.95 || 0.17755 0.31199 2.07168 27.68774 -45.05940 -3.77421
 267 |  7978 | -2.97 | 1004.60 |     0 |     0 |     0 |  194.34 |  775.30 |    0.00 |     0 |20.63 || -2.31110 1.03887 -1.94449 19.40601 -29.16004 -21.13801
 268 |  7972 | -4.23 | 1483.40 |     0 |     0 |     0 | -121.42 | 1032.83 |    0.00 |     0 |11.39 || -1.85361 -0.21333 1.89079 44.22871 -19.75847 2.86965
 269 |  7972 | -3.74 | 1210.00 |     0 |     0 |     0 | -139.48 |  874.90 |    0.00 |     0 |13.43 || -2.26569 0.28211 1.47249 31.09065 -31.16709 -10.89607
 270 |  7968 | -3.63 | 1462.00 |     0 |     0 |     0 |   80.05 |  986.68 |    0.00 |     0 |19.24 || -0.62510 -0.34416 0.92351 15.83513 -26.82749 -6.19774
 271 |  7966 | -3.98 | 1315.30 |     0 |     0 |     0 | -101.45 |  896.04 |    0.00 |     0 |10.89 || -2.07413 0.31904 1.16304 25.60761 -28.79784 -10.34509
 272 |  7966 | -3.41 | 1179.80 |     0 |     0 |     0 | -151.04 |  985.75 |    0.00 |     0 |14.26 || 2.86085 -0.49648 2.94735 49.14602 -7.53249 15.89197
 273 |  7964 | -3.58 | 1340.40 |     0 |     0 |     0 |  111.94 |  932.32 |    0.00 |     0 |11.61 || -1.84929 0.40737 1.07815 24.95945 -27.96296 -15.53996
 274 |  7962 | -2.76 | 1010.30 |     0 |     0 |     0 | -110.92 |  796.85 |    0.00 |     0 |17.76 || -1.52461 -0.34679 1.93584 46.46397 -18.81342 3.73194
 275 |  7962 | -3.89 | 1580.00 |     0 |     0 |     0 |   -5.14 | 1081.94 |    0.00 |     0 |19.28 || 2.76783 -0.15136 2.86335 52.23946 -11.32047 6.47847
 276 |  7958 | -2.67 | 1060.30 |     0 |     0 |     0 |  110.37 |  677.05 |    0.00 |     0 |20.19 || -1.84156 -0.65808 -2.22309 23.99149 10.62476 15.90409
 277 |  7946 | -4.11 | 1776.90 |     0 |     0 |     0 | -139.87 | 1148.69 |    0.00 |     0 |20.49 || -1.17507 -1.23484 1.20634 27.76320 -13.79547 23.68481
 278 |  7944 | -2.58 |  956.20 |     0 |     0 |     0 |  339.20 |  742.92 |    0.00 |     0 |17.74 || -0.87114 0.39564 -2.15788 39.67318 -26.77711 -16.21336
 279 |  7940 | -3.96 | 1637.50 |     0 |     0 |     0 | -441.95 | 1121.70 |    0.00 |     0 |13.09 || -2.18026 -0.51325 1.69554 35.97012 -24.48678 12.81134
 280 |  7940 | -3.87 | 1319.30 |     0 |     0 |     0 | -115.86 | 1112.99 |    0.00 |     0 | 6.65 || -1.26614 -0.56511 0.07783 7.96104 -13.66870 3.10274
 281 |  7938 | -3.20 | 1084.60 |     0 |     0 |     0 |  -22.65 |  874.01 |    0.00 |     0 |21.93 || -2.95634 0.08985 2.00974 38.54043 -31.48465 -0.85564
 282 |  7928 | -3.47 | 1199.30 |     0 |     0 |     0 |   11.89 |  812.61 |    0.00 |     0 |12.85 || -2.12218 0.34078 1.77870 38.51549 -30.44547 -11.96303
 283 |  7928 | -3.51 | 1269.40 |     0 |     0 |     0 | -231.28 |  906.10 |    0.00 |     0 |12.92 || -1.36661 -0.34460 2.14783 46.95317 -29.39889 7.08191
 284 |  7928 | -3.41 | 1094.90 |     0 |     0 |     0 |  215.03 |  760.52 |    0.00 |     0 |21.64 || -1.80207 -0.18402 -2.53942 37.91326 15.21987 10.50040
 285 |  7922 | -3.09 | 1064.10 |     0 |     0 |     0 |  192.39 |  846.41 |    0.00 |     0 |18.94 || -1.74321 -0.33632 -2.46801 44.98733 17.78444 8.51530
 286 |  7922 | -2.90 | 1004.50 |     0 |     0 |     0 |  386.80 |  816.07 |    0.00 |     0 |18.68 || -1.75114 0.75816 -2.02159 30.31375 -28.53072 -23.25914
 287 |  7922 | -3.24 | 1232.70 |     0 |     0 |     0 |  184.43 |  719.68 |    0.00 |     0 |20.50 || 0.52791 -0.35553 -0.48658 46.89878 4.51525 16.63140
 288 |  7914 | -3.29 | 1090.10 |     0 |     0 |     0 |  -19.42 |  783.11 |    0.00 |     0 | 5.37 || -2.47620 -0.02987 2.44432 50.62996 -11.61957 4.75721
 289 |  7912 | -1.87 |  829.30 |     0 |     0 |     0 | -119.30 |  748.67 |    0.00 |     0 |20.14 || -0.20538 -0.06003 0.15423 -1.83426 -0.02892 -2.57157
 290 |  7910 | -3.96 | 1097.10 |     0 |     0 |     0 | -171.84 |  980.20 |    0.00 |     0 | 3.05 || -1.64235 -0.40608 0.07953 9.41326 -16.79480 1.48629
 291 |  7908 | -2.45 |  941.90 |     0 |     0 |     0 |   11.29 |  838.03 |    0.00 |     0 |18.53 || -1.85668 0.54689 1.58695 33.10546 -31.96299 -18.41560
 292 |  7900 | -1.87 |  871.50 |     0 |     0 |     0 |  -17.50 |  872.75 |    0.00 |     0 |15.44 || -2.52466 -0.43755 2.09817 40.84348 -18.03101 16.49499
 293 |  7896 | -4.13 | 1253.20 |     0 |     0 |     0 |  -93.17 |  990.66 |    0.00 |     0 |15.75 || -1.79091 -0.85914 0.69690 14.34230 -18.39664 20.81043
 294 |  7896 | -3.67 | 1338.40 |     0 |     0 |     0 | -215.14 |  966.93 |    0.00 |     0 |20.60 || 0.26198 -1.18900 1.54905 27.73049 -18.78650 16.52868
 295 |  7894 | -3.30 | 1401.90 |     0 |     0 |     0 | -425.90 |  980.81 |    0.00 |     0 | 7.63 || -1.50642 -0.61988 -0.49801 10.82799 -6.30268 1.75150
 296 |  7892 | -3.04 | 1180.90 |     0 |     0 |     0 |  -70.26 |  824.34 |    0.00 |     0 |13.23 || -0.67259 -0.68188 0.40964 7.65887 -16.05534 5.17152
 297 |  7884 | -3.96 | 1093.20 |     0 |     0 |     0 |  136.26 |  802.24 |    0.00 |     0 |16.52 || -1.88648 -0.46694 2.02466 45.70857 -15.28547 9.94025
 298 |  7882 | -2.88 | 1017.40 |     0 |     0 |     0 |  206.62 |  682.42 |    0.00 |     0 |20.78 || 1.10055 -0.34694 -0.63989 34.23049 -17.74773 21.51220
 299 |  7882 | -3.93 | 1712.20 |     0 |     0 |     0 | -321.82 | 1129.26 |    0.00 |     0 |12.86 || -2.56982 0.19249 2.90113 55.91831 -7.51624 -4.73399
 300 |  7876 | -3.28 | 1465.20 |     0 |     0 |     0 |  -73.80 |  980.09 |    0.00 |     0 | 5.75 || -1.67018 0.12583 1.18963 26.94630 -29.18874 -7.42655
 301 |  7874 | -3.38 | 1168.40 |     0 |     0 |     0 |  341.21 |  689.97 |    0.00 |     0 |14.10 || -0.26944 0.22942 -1.44886 60.49217 8.95489 3.27143
 302 |  7868 | -3.25 | 1014.20 |     0 |     0 |     0 |  209.10 |  633.51 |    0.00 |     0 | 8.76 || 0.91736 0.32739 0.21500 14.23921 -9.04693 29.55916
 303 |  7856 | -3.39 | 1481.00 |     0 |     0 |     0 |  -29.84 | 1022.04 |    0.00 |     0 |18.14 || -1.60721 -1.28548 1.03956 24.46435 -15.16971 24.49631
 304 |  7848 | -4.01 | 1287.30 |     0 |     0 |     0 | -216.38 | 1034.27 |    0.00 |     0 |19.38 || 2.66304 -0.21399 -3.07341 53.60216 -0.84266 9.28141
 305 |  7844 | -3.21 | 1183.70 |     0 |     0 |     0 |   92.50 |  912.96 |    0.00 |     0 |10.61 || -0.99331 1.28452 2.80615 15.47228 -30.40337 -6.75154
 306 |  7838 | -2.39 |  982.90 |     0 |     0 |     0 |  -36.40 |  647.80 |    0.00 |     0 |11.77 || -2.33601 -0.32031 -2.00958 22.35991 13.33222 12.62921
 307 |  7838 | -2.54 | 1008.60 |     0 |     0 |     0 |  317.29 |  673.50 |    0.00 |     0 |13.53 || 0.64766 -0.08452 -0.20770 33.84314 6.92506 27.04609
 308 |  7824 | -3.27 | 1193.70 |     0 |     0 |     0 |  -95.40 |  728.91 |    0.00 |     0 |20.65 || -1.49943 0.27132 2.49001 53.43902 -9.79903 -14.44798
 309 |  7822 | -2.96 |  955.80 |     0 |     0 |     0 |  -23.92 |  698.38 |    0.00 |     0 |15.57 || -1.86143 0.26410 2.32362 53.75853 -9.47562 -12.52846
 310 |  7818 | -4.12 | 1370.30 |     0 |     0 |     0 | -155.60 | 1082.83 |    0.00 |     0 |14.13 || -1.95756 -0.12388 0.56319 7.66770 -22.26413 1.36299
 311 |  7810 | -4.05 | 1524.60 |     0 |     0 |     0 | -154.63 |  962.58 |    0.00 |     0 |21.98 || -1.08497 -0.74627 2.54157 49.85205 -13.65466 16.79459
 312 |  7808 | -3.21 | 1300.20 |     0 |     0 |     0 |  -41.74 | 1022.63 |    0.00 |     0 |13.23 || -2.89708 -0.80373 3.01398 46.46912 -8.11076 23.14645
 313 |  7808 | -3.40 | 1083.60 |     0 |     0 |     0 |  -22.57 |  822.04 |    0.00 |     0 |19.56 || 0.40326 -1.12246 1.45063 25.38225 -19.54035 17.84191
 314 |  7804 | -3.07 | 1104.10 |     0 |     0 |     0 |  361.52 |  727.30 |    0.00 |     0 |17.46 || -0.11859 0.81986 -0.10833 25.20237 23.58001 8.31409
 315 |  7800 | -3.49 | 1204.00 |     0 |     0 |     0 |  307.54 |  893.23 |    0.00 |     0 |15.69 || -0.68281 0.21163 -2.49841 41.85306 -29.61563 -9.64005
 316 |  7796 | -3.21 | 1245.10 |     0 |     0 |     0 | -199.19 | 1020.22 |    0.00 |     0 |19.08 || -2.25468 -0.02395 0.69162 8.08228 -25.82170 -6.32046
 317 |  7794 | -3.50 | 1131.20 |     0 |     0 |     0 |  -81.25 |  821.71 |    0.00 |     0 |18.48 || -0.42251 -0.78010 0.64397 11.35812 -19.23083 4.11940
 318 |  7790 | -3.12 | 1101.00 |     0 |     0 |     0 |  150.30 |  785.39 |    0.00 |     0 |18.60 || 2.99809 -1.22507 2.40758 41.11771 -16.36890 34.04522
 319 |  7788 | -4.08 | 1459.30 |     0 |     0 |     0 |    6.17 | 1007.01 |    0.00 |     0 |10.19 || -2.62850 -0.37195 -2.07439 31.88231 13.11002 13.94406
 320 |  7784 | -4.46 | 2002.80 |     0 |     0 |     0 |   79.04 | 1236.85 |    0.00 |     0 |21.61 || -1.70155 -0.99767 -3.05987 38.01968 3.27625 20.09123
 321 |  7778 | -3.72 | 1297.70 |     0 |     0 |     0 | -392.54 |  984.58 |    0.00 |     0 |17.29 || -1.14867 -1.30253 -0.59618 19.83819 -8.72950 13.42735
 322 |  7774 | -3.57 | 1434.90 |     0 |     0 |     0 | -111.99 | 1048.33 |    0.00 |     0 |15.05 || -1.89424 -0.31354 0.60934 7.30176 -21.77535 8.04462
 323 |  7774 | -4.12 | 1751.30 |     0 |     0 |     0 | -698.36 | 1206.92 |    0.00 |     0 |11.46 || -0.66443 -0.51427 -0.11984 4.27070 5.11551 4.51169
 324 |  7774 | -3.04 | 1063.30 |     0 |     0 |     0 |   45.32 |  930.31 |    0.00 |     0 |18.71 || -1.70926 -0.29797 -3.01157 57.95726 3.53204 9.38295
 325 |  7774 | -2.35 |  906.60 |     0 |     0 |     0 |  170.03 |  843.27 |    0.00 |     0 |14.68 || -2.24090 -0.04600 -2.83962 51.09116 12.35304 2.41438
 326 |  7768 | -2.70 |  991.60 |     0 |     0 |     0 |  -70.59 |  777.93 |    0.00 |     0 |17.64 || 2.61268 -0.66311 -2.46315 39.40760 12.16775 22.67636
 327 |  7762 | -2.31 |  956.10 |     0 |     0 |     0 | -172.59 |  596.03 |    0.00 |     0 |20.78 || -2.98519 0.67612 -3.13219 54.60223 4.81512 -13.76205
 328 |  7756 | -4.26 | 1731.30 |     0 |     0 |     0 | -116.14 |  951.94 |    0.00 |     0 |18.50 || 3.09145 -0.04910 2.97888 46.97709 -12.78169 5.91951
 329 |  7748 | -2.36 |  910.40 |     0 |     0 |     0 | -305.90 |  889.98 |    0.00 |     0 |20.95 || 0.06704 -0.32059 0.04596 1.95470 1.30504 5.00250
 330 |  7740 | -3.08 | 1018.70 |     0 |     0 |     0 |  182.60 |  722.70 |    0.00 |     0 |21.24 || 1.21671 0.92352 2.61974 50.42198 -8.81972 17.86950
 331 |  7732 | -2.80 |  941.20 |     0 |     0 |     0 |   75.99 |  703.71 |    0.00 |     0 |21.07 || 2.38479 -0.90134 -0.90004 2.13498 -16.99837 20.06470
 332 |  7720 | -3.79 | 1197.60 |     0 |     0 |     0 |   26.42 |  846.14 |    0.00 |     0 |21.98 || -2.69035 -0.39169 -1.22478 17.96015 17.14420 13.49842
 333 |  7720 | -4.00 | 1534.30 |     0 |     0 |     0 |  -65.27 | 1240.46 |    0.00 |     0 |18.86 || -1.90114 0.35130 -0.06738 6.27525 -8.66600 -11.89717
 334 |  7718 | -3.11 | 1051.80 |     0 |     0 |     0 |  291.51 |  671.60 |    0.00 |     0 |12.01 || -0.16057 -0.42072 -2.46371 63.00440 -11.79009 18.38418
 335 |  7714 | -3.65 | 1138.70 |     0 |     0 |     0 | -312.77 | 1014.20 |    0.00 |     0 |21.85 || 0.46009 -0.47198 0.36929 3.72499 -5.58708 10.59407
 336 |  7712 | -3.29 |  980.00 |     0 |     0 |     0 |  -96.70 |  764.46 |    0.00 |     0 |17.51 || -0.67555 -0.14565 0.96483 -8.59776 -16.90939 7.53477
 337 |  7706 | -3.33 | 1213.90 |     0 |     0 |     0 |   -0.19 |  847.65 |    0.00 |     0 |13.34 || 3.12193 -0.69664 -2.08758 32.42884 9.44931 20.65029
 338 |  7700 | -4.21 | 1279.90 |     0 |     0 |     0 | -207.77 |  880.46 |    0.00 |     0 |20.22 || 2.44579 -0.31038 2.17474 43.62872 -23.75085 12.04246
 339 |  7698 | -3.98 | 1133.80 |     0 |     0 |     0 | -166.76 |  938.85 |    0.00 |     0 |17.78 || -1.32990 -0.49854 2.19275 48.42429 -19.95768 8.42300
 340 |  7696 | -2.33 |  957.00 |     0 |     0 |     0 |  -75.86 |  681.89 |    0.00 |     0 |20.47 || -0.57466 -0.87653 1.91649 37.37912 -27.75873 7.84269
 341 |  7688 | -2.90 |  984.70 |     0 |     0 |     0 |  -35.82 |  682.76 |    0.00 |     0 | 5.78 || -2.12820 0.03952 1.81538 43.17246 -29.26283 -6.02422
 342 |  7684 | -3.04 | 1099.10 |     0 |     0 |     0 |  120.15 |  728.59 |    0.00 |     0 |21.90 || -1.86782 -0.86955 -2.77028 36.72103 16.98167 11.76284
 343 |  7680 | -2.57 |  953.00 |     0 |     0 |     0 |  401.17 |  655.13 |    0.00 |     0 |11.17 || 1.18475 0.11348 0.13542 24.22180 -11.07553 29.62294
 344 |  7674 | -2.51 |  943.10 |     0 |     0 |     0 |   -6.45 |  816.89 |    0.00 |     0 |21.46 || 2.54662 0.04240 2.57025 51.78730 -18.76574 3.84610
 345 |  7672 | -3.16 | 1359.10 |     0 |     0 |     0 |  -36.05 |  870.10 |    0.00 |     0 |17.70 || 2.76865 -0.54554 -2.48761 41.81087 14.16797 18.25106
 346 |  7668 | -4.00 | 1791.80 |     0 |     0 |     0 |  -19.09 | 1193.66 |    0.00 |     0 |21.68 || -1.61357 -0.04746 -2.61343 51.63401 13.84624 0.54606
 347 |  7668 | -3.22 | 1020.00 |     0 |     0 |     0 | -100.71 |  924.26 |    0.00 |     0 |20.58 || -1.07895 -1.28384 1.41505 32.06653 -16.36250 20.10023
 348 |  7664 | -3.51 | 1125.50 |     0 |     0 |     0 |  -48.88 |  866.31 |    0.00 |     0 |13.15 || -1.12525 -0.75360 1.10991 24.73514 -28.37790 5.78734
 349 |  7658 | -2.92 | 1081.00 |     0 |     0 |     0 |  298.47 |  709.53 |    0.00 |     0 |18.38 || 0.52315 -0.30247 -0.01635 37.71799 9.52467 25.74413
 350 |  7652 | -3.19 | 1213.90 |     0 |     0 |     0 |   92.71 |  784.56 |    0.00 |     0 |11.19 || 0.77474 0.03044 -0.71307 31.10645 -3.53563 26.31967
 351 |  7638 | -2.56 |  939.90 |     0 |     0 |     0 |  216.56 |  665.06 |    0.00 |     0 |16.01 || 0.77153 -0.34430 -0.93156 37.41347 -12.47423 24.69996
 352 |  7634 | -3.08 | 1160.70 |     0 |     0 |     0 |   54.98 |  731.06 |    0.00 |     0 |19.49 || -0.87376 -0.28515 1.23024 27.89713 -29.60719 -7.42076
 353 |  7630 | -2.82 | 1011.90 |     0 |     0 |     0 |  103.40 |  759.04 |    0.00 |     0 |20.18 || -0.27175 -0.30063 -1.14653 54.76670 -3.18129 3.10955
 354 |  7616 | -3.65 | 1295.00 |     0 |     0 |     0 | -158.78 |  970.76 |    0.00 |     0 |14.46 || -1.60507 -0.85452 1.58410 32.05291 -24.63270 18.00957
 355 |  7616 | -3.23 | 1280.80 |     0 |     0 |     0 | -123.29 |  942.98 |    0.00 |     0 |17.19 || 2.45993 -0.61555 -2.90644 43.95174 -1.81021 18.96984
 356 |  7612 | -3.69 | 1299.00 |     0 |     0 |     0 |  118.65 |  822.92 |    0.00 |     0 |20.50 || -2.99254 -0.32420 -1.22050 16.65910 13.36804 13.68421
 357 |  7606 | -3.62 | 1132.80 |     0 |     0 |     0 | -132.09 |  824.49 |    0.00 |     0 | 5.83 || -2.23673 0.14062 2.26054 51.82750 -17.07957 -4.65928
 358 |  7600 | -3.70 | 1311.60 |     0 |     0 |     0 | -207.08 | 1021.58 |    0.00 |     0 | 7.12 || -2.02655 -0.14500 1.93626 44.46712 -22.98226 2.86935
 359 |  7598 | -3.14 | 1169.90 |     0 |     0 |     0 |  110.33 |  740.61 |    0.00 |     0 |10.47 || -0.01032 0.36625 -1.02540 43.69227 5.92465 16.95417
 360 |  7596 | -3.03 | 1093.50 |     0 |     0 |     0 |   67.35 |  862.59 |    0.00 |     0 |14.82 || -3.08985 -0.96332 2.91976 51.22757 -8.16813 27.16468
 361 |  7588 | -2.44 |  857.80 |     0 |     0 |     0 |  -50.27 |  801.04 |    0.00 |     0 | 8.17 || -1.41645 -0.57919 0.84228 20.08747 -28.97823 3.15858
 362 |  7582 | -3.84 | 1226.40 |     0 |     0 |     0 | -218.31 |  958.63 |    0.00 |     0 |16.49 || -1.25584 -0.49731 2.21385 48.09826 -24.19952 11.18562
 363 |  7580 | -2.64 | 1023.20 |     0 |     0 |     0 |  461.30 |  819.45 |    0.00 |     0 |14.66 || 0.20766 0.97539 0.20328 11.60985 11.98682 14.61084
 364 |  7578 | -3.68 | 1172.60 |     0 |     0 |     0 |  -28.10 | 1043.32 |    0.00 |     0 |11.20 || -1.13294 -0.84060 0.78115 18.85074 -23.90158 9.88786
 365 |  7570 | -3.84 | 1678.00 |     0 |     0 |     0 | -324.30 |  981.22 |    0.00 |     0 |21.03 || 3.08606 -0.84607 -1.56469 27.18658 10.27443 20.69517
 366 |  7566 | -4.15 | 1480.20 |     0 |     0 |     0 | -191.16 |  944.48 |    0.00 |     0 |20.94 || -2.14612 0.79965 2.41468 48.52944 -13.51974 -23.11447
 367 |  7564 | -3.34 | 1070.70 |     0 |     0 |     0 |  121.27 |  946.78 |    0.00 |     0 |15.40 || -1.08100 0.69886 3.00282 14.38346 -21.23236 -13.00061
 368 |  7556 | -3.35 | 1365.50 |     0 |     0 |     0 |   -0.47 |  864.36 |    0.00 |     0 |13.12 || -1.25577 -1.00055 2.32647 41.04882 -23.87829 22.55783
 369 |  7556 | -3.84 | 1465.20 |     0 |     0 |     0 | -292.97 |  966.92 |    0.00 |     0 |21.91 || -2.27900 0.55885 3.04391 55.85484 -3.88757 -16.61417
 370 |  7554 | -4.09 | 1177.30 |     0 |     0 |     0 |   79.30 |  773.11 |    0.00 |     0 |21.29 || -0.25408 -0.62208 1.09556 12.77618 -26.07069 -0.45388
 371 |  7552 | -3.68 | 1169.40 |     0 |     0 |     0 | -116.17 |  748.63 |    0.00 |     0 | 6.46 || -0.10873 0.47220 2.70666 27.16038 -34.47801 5.15890
 372 |  7552 | -2.49 |  871.00 |     0 |     0 |     0 |    6.57 |  597.57 |    0.00 |     0 |17.90 || 2.94649 0.47860 2.08355 46.02471 -25.58729 -4.32262
 373 |  7548 | -4.16 | 1246.70 |     0 |     0 |     0 | -130.00 |  895.51 |    0.00 |     0 | 7.57 || -1.98877 -0.00567 0.61867 15.04692 -26.09396 -5.69010
